,date,open,high,low,close,vwap,200_ma,100_ma,20_ema,volume,volume_ma,rsi,prev_close,$_change,%_change
135,1995-01-25 14:30:00,46.51562,47.04687,46.51562,46.875,46.81249666666667,45.936637800000064,46.30968540000006,46.467120581961794,15700,265035.0,61.725669023594904,46.75,-0.2343800000000016,-0.501347593582891
136,1995-01-26 14:30:00,46.84375,46.98437,46.75,46.92187,46.88541333333333,45.94718465000005,46.305935400000045,46.51043005034639,9800,247615.0,62.54554761065146,46.875,-0.03125,-0.06666666666666667
137,1995-01-27 14:30:00,47.23437,47.23437,46.92187,47.10937,47.08853666666666,45.95984150000007,46.30390410000005,46.567471950313404,91200,241170.0,65.71001238790049,46.92187,0.3125,0.6660007369697755
138,1995-01-30 14:30:00,47.01562,47.04687,46.84375,46.90625,46.93229,45.971404000000064,46.30031040000005,46.599736526474025,26600,132025.0,59.814279622944795,47.10937,-0.09375,-0.19900499624596976
139,1995-01-31 14:30:00,47.0,47.17187,46.92187,47.09375,47.06249666666667,45.98390400000007,46.29624790000005,46.6467854287146,127500,122185.0,63.10511160641557,46.90625,0.09375,0.19986675549633579
140,1995-02-01 14:30:00,47.15625,47.32812,47.0,47.07812,47.13541333333333,45.997810250000065,46.297029100000046,46.687864911694156,380200,123605.0,62.64457957741227,47.09375,0.0625,0.13271400132714
141,1995-02-02 14:30:00,47.0625,47.35937,47.0625,47.35937,47.26041333333333,46.012810250000065,46.30202910000007,46.751817777247105,131700,125700.0,67.27287799093895,47.07812,-0.015619999999998413,-0.03317889499410429
142,1995-02-03 14:30:00,47.65625,48.10937,47.57812,48.03125,47.90624666666667,46.031404000000066,46.312341600000046,46.873668465128326,405100,123535.0,75.18324430406948,47.35937,0.2968800000000016,0.6268664469143098
143,1995-02-06 14:30:00,48.01562,48.375,47.96875,48.23437,48.19270666666667,46.04804460000005,46.324216600000064,47.003259087497064,405400,141965.0,76.99367416329919,48.03125,-0.015630000000001587,-0.03254131424853941
144,1995-02-07 14:30:00,48.3125,48.3125,48.14062,48.29687,48.24999666666666,46.06523210000007,46.330779100000065,47.126460126783044,702900,165620.0,77.53670216702093,48.23437,0.07813000000000159,0.16197993256676016
145,1995-02-08 14:30:00,48.23437,48.46875,48.20312,48.29687,48.32291333333333,46.080075850000064,46.343591600000046,47.2379277337561,521500,180575.0,77.53670216702093,48.29687,-0.0625,-0.12940797198659043
146,1995-02-09 14:30:00,48.21875,48.29687,48.125,48.29687,48.23958,46.09515395000007,46.35593530000007,47.33877937816029,390700,198095.0,77.53670216702095,48.29687,-0.07811999999999841,-0.16174961234547583
147,1995-02-10 14:30:00,48.23437,48.35937,48.09375,48.35937,48.27083,46.11218520000007,46.377810300000064,47.435978485002146,148300,196980.0,78.17995923651685,48.29687,-0.0625,-0.12940797198659043
148,1995-02-13 14:30:00,48.32812,48.46875,48.32812,48.375,48.39062333333334,46.128591450000066,46.399841600000045,47.52540910547815,79700,195710.0,78.34695050559458,48.35937,-0.03125,-0.06462036209321999
149,1995-02-14 14:30:00,48.53125,48.53125,48.25,48.4375,48.40625,46.143903950000066,46.423591600000044,47.61227490495643,170200,199745.0,79.03779591365424,48.375,0.15625,0.32299741602067183
150,1995-02-15 14:30:00,48.4375,48.76562,48.39062,48.70312,48.61978666666666,46.160778950000065,46.45156030000005,47.71616491400818,431500,217095.0,81.70877258255905,48.4375,0.0,0.0
151,1995-02-16 14:30:00,48.64062,48.6875,48.5,48.64062,48.60937333333335,46.17773205000007,46.476560300000045,47.804208255531215,99300,215105.0,79.15310118262879,48.70312,-0.0625,-0.1283285341883641
152,1995-02-17 14:30:00,48.59375,48.625,48.4375,48.45312,48.50520666666667,46.19406015000007,46.499997800000045,47.86600937405205,49100,213625.0,71.88865330048333,48.64062,-0.04686999999999841,-0.09635979146647064
153,1995-02-21 14:30:00,48.45312,48.53125,48.42187,48.4375,48.46354,46.21249765000007,46.51968530000007,47.92043705271376,168000,219340.0,71.30157203282448,48.45312,0.0,0.0
154,1995-02-22 14:30:00,48.48437,48.79687,48.45312,48.79687,48.68228666666667,46.23468515000007,46.54531030000005,48.00390685721721,386400,237040.0,76.13120237252562,48.4375,0.04686999999999841,0.09676387096773865
155,1995-02-23 14:30:00,48.98437,49.15625,48.85937,48.875,48.96354,46.25554455000007,46.57234160000005,48.08686810891081,402800,256395.0,77.03602516847847,48.79687,0.1875,0.38424595675911183
156,1995-02-24 14:30:00,48.9375,49.01562,48.8125,49.0,48.94270666666667,46.27906020000007,46.601716600000046,48.17383305091929,307600,271285.0,78.44394871280609,48.875,0.0625,0.1278772378516624
157,1995-02-27 14:30:00,48.85937,49.0,48.53125,48.60937,48.71354,46.29952895000007,46.634060300000066,48.21531276035556,280900,280770.0,65.02668673641996,49.0,-0.1406300000000016,-0.28700000000000325
158,1995-02-28 14:30:00,48.5625,49.01562,48.5625,49.01562,48.86458,46.32202895000007,46.67031030000005,48.291532497464544,493500,304115.0,70.64926921839609,48.60937,-0.04686999999999841,-0.09642173926549226
159,1995-03-01 14:30:00,48.96875,49.03125,48.65625,48.70312,48.79687333333334,46.34288830000007,46.704841500000065,48.330731307229826,237900,309635.0,62.34600229308596,49.01562,-0.04686999999999841,-0.09562257908805073
160,1995-03-02 14:30:00,48.6875,48.76562,48.54687,48.76562,48.69270333333333,46.360778900000064,46.73796650000007,48.372149277969854,488600,315055.0,63.27563271338264,48.70312,-0.015619999999998413,-0.0320718672643527
161,1995-03-03 14:30:00,48.60937,48.78125,48.48437,48.78125,48.68229,46.37710705000006,46.766404000000065,48.411111251496536,290000,322970.0,63.518203832264994,48.76562,-0.15625,-0.32041015781199955
162,1995-03-06 14:30:00,48.45312,48.8125,48.39062,48.8125,48.67187333333334,46.392497700000064,46.78827900000007,48.449338751354,85700,307000.0,64.02977220229332,48.78125,-0.3281300000000016,-0.6726559897501634
163,1995-03-07 14:30:00,48.64062,48.75,48.21875,48.4375,48.46875,46.406872700000065,46.805779000000065,48.44821125122504,180900,295775.0,54.20671849359421,48.8125,-0.1718800000000016,-0.35212291933419015
164,1995-03-08 14:30:00,48.51562,48.625,48.34375,48.5625,48.51041666666666,46.422263350000065,46.822966500000064,48.45909589396552,155900,268425.0,56.596993155852566,48.4375,0.07811999999999841,0.16127999999999673
165,1995-03-09 14:30:00,48.54687,48.59375,48.42187,48.54687,48.52083,46.43663835000007,46.837966500000064,48.46745533263547,63500,245525.0,56.201962164499996,48.5625,-0.015630000000001587,-0.03218532818533146
166,1995-03-10 14:30:00,48.59375,49.39062,48.53125,49.26562,49.06249666666666,46.45398210000005,46.861091500000065,48.543471015241614,192100,235595.0,67.45222517440456,48.54687,0.04688000000000159,0.09656647277157433
167,1995-03-13 14:30:00,49.23437,49.39062,49.17187,49.21875,49.26041333333333,46.470935250000046,46.884841500000064,48.60778329950432,261300,241245.0,66.25702206896472,49.26562,-0.03125,-0.06343165883226477
168,1995-03-14 14:30:00,49.35937,49.64062,49.35937,49.57812,49.52603666666666,46.48945085000005,46.90999770000007,48.70019631859915,223300,248425.0,70.56385404555645,49.21875,0.1406199999999984,0.2857041269841238
169,1995-03-15 14:30:00,49.5,49.57812,49.29687,49.48437,49.45311999999999,46.507810200000065,46.937341400000065,48.77487952635161,278500,253840.0,68.12115119233161,49.57812,-0.07811999999999841,-0.1575695084847881
170,1995-03-16 14:30:00,49.4375,49.8125,49.4375,49.78125,49.67708333333334,46.52663835000007,46.969528900000064,48.87072433336574,20400,233285.0,71.48721493088374,49.48437,-0.04686999999999841,-0.09471677622651034
171,1995-03-17 14:30:00,49.4375,49.625,49.40625,49.5625,49.53125,46.544607100000064,47.00343520000007,48.936607730188044,89900,232815.0,65.96063639236776,49.78125,-0.34375,-0.6905210295040803
172,1995-03-20 14:30:00,49.625,49.625,49.46875,49.5625,49.55208333333334,46.561247750000064,47.03687270000007,48.99621651778919,91700,234945.0,65.96063639236776,49.5625,0.0625,0.12610340479192939
173,1995-03-21 14:30:00,49.5625,49.875,49.35937,49.4375,49.55729,46.57734150000007,47.06734150000007,49.03824351609498,104400,231765.0,62.745905120139724,49.5625,0.0,0.0
174,1995-03-22 14:30:00,49.53125,49.53125,49.32812,49.48437,49.44791333333333,46.59398210000007,47.095466500000065,49.08073175265736,74900,216190.0,63.46492267299944,49.4375,0.09375,0.18963337547408343
175,1995-03-23 14:30:00,49.42187,49.65625,49.35937,49.51562,49.51041333333334,46.612653950000066,47.11406020000007,49.12214968097572,220500,207075.0,63.96431062724243,49.48437,-0.0625,-0.12630250723612324
176,1995-03-24 14:30:00,49.67187,50.21875,49.67187,50.21875,50.03645666666667,46.63359145000007,47.141404000000065,49.226587806597074,134000,198395.0,72.9300448035855,49.51562,0.15625,0.31555698989530984
177,1995-03-27 14:30:00,50.29687,50.42187,50.17187,50.42187,50.33853666666666,46.65515395000007,47.17609150000007,49.34042420596878,132100,190955.0,74.87479731407637,50.21875,0.07811999999999841,0.15555942750466392
178,1995-03-28 14:30:00,50.29687,50.42187,50.23437,50.42187,50.35936999999999,46.676403950000065,47.21343520000006,49.44341904349556,121900,172375.0,74.87479731407637,50.42187,-0.125,-0.24790829852205007
179,1995-03-29 14:30:00,50.375,50.89062,50.125,50.40625,50.47395666666667,46.69577895000007,47.24812270000007,49.53511722982932,246100,172785.0,74.39810692352705,50.42187,-0.04686999999999841,-0.09295569561382475
180,1995-03-30 14:30:00,50.51562,50.51562,50.10937,50.3125,50.31249666666667,46.71562270000007,47.28796650000007,49.609153684131286,298400,163275.0,71.45758772773668,50.40625,0.10936999999999841,0.21697706137631428
181,1995-03-31 14:30:00,49.92187,50.17187,49.54687,50.10937,49.94270333333333,46.733982050000066,47.32437270000007,49.65679333326164,541300,175840.0,65.42385917951741,50.3125,-0.3906300000000016,-0.7764074534161522
182,1995-04-03 13:30:00,50.09375,50.23437,50.0625,50.23437,50.17708,46.75577890000007,47.358435200000066,49.71180063485578,193300,181220.0,67.2561235534902,50.10937,-0.015619999999998413,-0.03117181477236376
183,1995-04-04 13:30:00,50.25,50.5625,50.25,50.5625,50.45833333333334,46.781169550000065,47.39499770000007,49.79281962201237,66900,175520.0,71.52228568911174,50.23437,0.015630000000001587,0.031114155507477426
184,1995-04-05 13:30:00,50.45312,50.60937,50.42187,50.5625,50.53124666666667,46.808513300000065,47.43484150000005,49.866122515154046,107200,173085.0,71.52228568911175,50.5625,-0.10938000000000159,-0.216326328800992
185,1995-04-06 13:30:00,50.6875,50.79687,50.59375,50.75,50.71354,46.835935200000065,47.478279000000065,49.950301323234605,352500,187535.0,73.78572961000081,50.5625,0.125,0.2472187886279357
186,1995-04-07 13:30:00,50.85937,50.85937,50.46875,50.70312,50.67708,46.864450800000064,47.516872700000064,50.02199834006941,361400,196000.0,72.23972178037336,50.75,0.10936999999999841,0.21550738916255846
187,1995-04-10 13:30:00,50.625,50.79687,50.59375,50.79687,50.72916333333333,46.89812265000007,47.55796640000007,50.09579564101518,285400,197205.0,73.43829248870668,50.70312,-0.07811999999999841,-0.15407335879921868
188,1995-04-11 13:30:00,50.92187,50.9375,50.59375,50.625,50.71875,46.92710705000007,47.59577890000007,50.1461960561566,250300,198555.0,67.66997268143842,50.79687,0.125,0.24607815402799424
189,1995-04-12 13:30:00,50.78125,50.79687,50.60937,50.79687,50.73436999999999,46.95804455000007,47.638435100000066,50.208165003189286,144400,191850.0,70.1914351628013,50.625,0.15625,0.30864197530864196
190,1995-04-13 13:30:00,50.89062,51.09375,50.85937,51.07812,51.01041333333333,46.989685150000064,47.684528800000066,50.29101786002841,243400,203000.0,73.79336199180705,50.79687,0.09375,0.18455861552099567
191,1995-04-17 13:30:00,51.26562,51.3125,50.625,50.78125,50.90625,47.02124765000006,47.732341300000066,50.33770663526379,178900,207450.0,64.88141496296723,51.07812,0.1875,0.3670847713267442
192,1995-04-18 13:30:00,50.82812,50.82812,50.48437,50.60937,50.64061999999999,47.051482000000064,47.788435000000064,50.36357933666725,329500,219340.0,60.3379268175029,50.78125,0.04686999999999841,0.09229784615384302
193,1995-04-19 13:30:00,50.60937,50.71875,50.29687,50.5625,50.52604,47.08031015000007,47.841560000000065,50.38252416174656,223000,225270.0,59.12209585284207,50.60937,0.0,0.0
194,1995-04-20 13:30:00,50.70312,50.78125,50.4375,50.64062,50.61979,47.109841400000064,47.89327870000007,50.40710471777069,207900,231920.0,60.54899364628504,50.5625,0.1406199999999984,0.27811124845487945
195,1995-04-21 13:30:00,50.65625,50.90625,50.65625,50.89062,50.81770666666667,47.13968515000007,47.94546620000007,50.453153792268715,145000,228145.0,64.78532905214975,50.64062,0.015630000000001587,0.030864551026432117
196,1995-04-24 13:30:00,50.85937,51.48437,50.85937,51.48437,51.27603666666666,47.172575750000064,48.003747400000066,50.55136485967171,169000,229895.0,72.37307933047595,50.89062,-0.03125,-0.061406208059559896
197,1995-04-25 13:30:00,51.40625,51.48437,51.3125,51.34375,51.38020666666667,47.205544500000066,48.06124740000007,50.62683011113153,293200,237950.0,68.6029163294022,51.48437,-0.07811999999999841,-0.15173537133696774
198,1995-04-26 13:30:00,51.25,51.42187,51.125,51.39062,51.31249666666667,47.23843510000007,48.12374740000007,50.6995720053095,204400,242075.0,69.17923023719263,51.34375,-0.09375,-0.18259281801582472
199,1995-04-27 13:30:00,51.3125,51.54687,51.28125,51.51562,51.44791333333334,47.271560100000066,48.183278600000065,50.777290861946675,502200,254880.0,70.72270820282552,51.39062,-0.07811999999999841,-0.15201217654116336
200,1995-04-28 13:30:00,51.5,51.67187,51.17187,51.59375,51.47916333333333,47.30265385000007,48.24312240000007,50.85504887509462,130800,246500.0,71.67744120371796,51.51562,-0.015619999999998413,-0.030320900728746766
201,1995-05-01 13:30:00,51.54687,51.65625,51.45312,51.45312,51.52083,47.33296635000006,48.301247400000065,50.912008029847506,518700,245370.0,67.41597831884968,51.59375,-0.04688000000000159,-0.09086371895821022
202,1995-05-02 13:30:00,51.5,51.64062,51.39062,51.5625,51.53124666666667,47.36343510000007,48.363747400000065,50.973959646052506,228400,247125.0,68.96165752213693,51.45312,0.04688000000000159,0.0911120647299942
203,1995-05-03 13:30:00,51.73437,52.28125,51.73437,52.28125,52.09895666666667,47.39796635000007,48.43780990000007,51.09846348928561,724700,280015.0,76.76232779139858,51.5625,0.1718699999999984,0.33332363636363327
204,1995-05-04 13:30:00,52.34375,52.6875,52.125,52.25,52.35416666666666,47.433357000000065,48.50984120000007,51.20813363316318,311400,290225.0,75.86952078797238,52.28125,0.0625,0.11954572624028689
205,1995-05-05 13:30:00,52.46875,52.46875,52.07812,52.1875,52.24479,47.467966400000066,48.57827870000007,51.301406620480954,314900,288345.0,74.01536585278019,52.25,0.21875,0.41866028708133973
206,1995-05-08 13:30:00,52.14062,52.73437,52.09375,52.5625,52.46354,47.504060150000065,48.64874750000007,51.42151075186373,183100,279430.0,77.55905596579095,52.1875,-0.04688000000000159,-0.08982994011976352
207,1995-05-09 13:30:00,52.78125,52.84375,52.4375,52.51562,52.59895666666667,47.53960700000007,48.716403700000065,51.525711632638604,180600,274190.0,76.16072106842633,52.5625,0.21875,0.4161712247324614
208,1995-05-10 13:30:00,52.65625,52.67187,52.32812,52.57812,52.52603666666666,47.57570075000007,48.78327870000007,51.62594100095874,330300,278190.0,76.762241000685,52.51562,0.1406300000000016,0.267786993660175
209,1995-05-11 13:30:00,52.65625,52.71875,52.48437,52.71875,52.64062333333334,47.612497650000066,48.85296620000007,51.73001804848648,351700,288555.0,78.10117846881958,52.57812,0.07813000000000159,0.14859793389341724
210,1995-05-12 13:30:00,52.51562,52.875,52.5,52.75,52.70833333333334,47.648982050000065,48.92234120000007,51.82715918672586,94600,281115.0,78.39902742695133,52.71875,-0.2031300000000016,-0.3853088322465946
211,1995-05-15 13:30:00,52.89062,53.0,52.78125,53.0,52.92708333333334,47.684450800000064,48.99562250000007,51.93885831179959,147200,279530.0,80.66471764634423,52.75,0.1406199999999984,0.2665781990521297
212,1995-05-16 13:30:00,52.98437,53.15625,52.89062,53.03125,53.02604,47.718982050000065,49.06437250000007,52.042895615437715,221600,274135.0,80.9339227377815,53.0,-0.015630000000001587,-0.029490566037738843
213,1995-05-17 13:30:00,53.03125,53.04687,52.78125,52.82812,52.88541333333333,47.75218515000007,49.13249750000006,52.11767889015794,189200,272445.0,73.74635364056276,53.03125,0.0,0.0
214,1995-05-18 13:30:00,52.73437,52.76562,52.0625,52.0625,52.29687333333334,47.781482050000065,49.192497500000066,52.11242375776194,577800,290940.0,54.20632183578704,52.82812,-0.09375,-0.17746230605972727
215,1995-05-19 13:30:00,51.98437,52.1875,51.90625,52.09375,52.0625,47.81226330000007,49.25031000000007,52.110645304641764,363900,301885.0,54.73353078141539,52.0625,-0.07813000000000159,-0.1500696278511435
216,1995-05-22 13:30:00,52.26562,52.75,52.23437,52.67187,52.552080000000004,47.84671640000007,49.31624750000007,52.16409527562826,216000,304235.0,63.179026804031786,52.09375,0.1718699999999984,0.3299244151169735
217,1995-05-23 13:30:00,52.76562,53.15625,52.60937,53.15625,52.97395666666667,47.883044550000065,49.38671630000007,52.2585862017589,136800,296415.0,68.48451578887078,52.67187,0.09375,0.17798874427659395
218,1995-05-24 13:30:00,53.25,53.42187,52.79687,53.125,53.114580000000004,47.918825800000064,49.46234130000007,52.341101801591385,370800,304735.0,67.80571094865557,53.15625,0.09375,0.1763668430335097
219,1995-05-25 13:30:00,52.96875,53.21875,52.71875,53.17187,53.03645666666667,47.953982050000064,49.536247500000066,52.420222582392206,379900,298620.0,68.31300895691972,53.125,-0.15625,-0.29411764705882354
220,1995-05-26 13:30:00,52.96875,52.98437,52.35937,52.5625,52.63541333333333,47.986950800000066,49.60187250000007,52.43377281264056,518600,318010.0,55.96558953695735,53.17187,-0.2031199999999984,-0.38200650080578025
221,1995-05-30 13:30:00,52.6875,52.82812,52.375,52.54687,52.583330000000004,48.01804455000007,49.66734120000007,52.44454397334147,61500,295150.0,55.68755832444224,52.5625,0.125,0.23781212841854932
