time,open,high,low,close,MA,MA,MA,MA,Volume,Volume MA,RSI,Plot,ATR
1247578200,2.652473,2.684141,2.599141,2.680807,NaN,NaN,2.6750117484572367,2.3681522100000008,132473164,161587849.8,49.36596924173527,0.8198213180258557,0.13181597092204256
1247664600,2.788306,2.932471,2.776139,2.914138,NaN,NaN,2.6977856771755953,2.3789354400000007,139952284,159451211.6,58.77729582731946,0.8777122644328655,0.1617779781915319
1247751000,2.888304,3.033302,2.872471,2.996638,NaN,NaN,2.7262478031588717,2.3923436500000004,118165324,154920871.2,61.5019610022691,0.7627463174245305,0.16154123364364892
1247837400,2.991636,3.014969,2.941637,2.99497,NaN,NaN,2.7518403933342173,2.4039518800000006,111033544,152485341.2,61.41357818395748,0.728158806126605,0.13948892523273662
1248096600,3.059137,3.108302,3.004137,3.091803,NaN,NaN,2.7842177844452443,2.4171034100000006,138074928,152184482.6,64.59455809137616,0.9072865093802934,0.13294969392455253
1248183000,3.164968,3.172469,3.019971,3.132469,NaN,NaN,2.8173845668790305,2.4314699300000004,119048316,149695212.4,65.86715724769357,0.7952713656726138,0.1378367704434144
1248269400,3.069136,3.193302,3.068303,3.139135,NaN,NaN,2.8480274652715036,2.4469947800000007,140414664,148049857.4,66.08236884017127,0.9484282286110463,0.13462732783256087
1248355800,3.149134,3.391466,3.140802,3.351633,NaN,NaN,2.895989897150408,2.4667945700000002,175584108,147233834.8,72.11764188424199,1.1925527052834732,0.1640532458744206
1248442200,3.2958,3.400016,3.253326,3.393299,NaN,NaN,2.943352668850369,2.4873276900000003,111698940,141829206.4,73.12734485659682,0.787559507912469,0.15971243440581545
1248701400,3.384966,3.439132,3.322467,3.424132,NaN,NaN,2.9891411765789053,2.507319140000001,121496520,141234715,73.881112457185,0.860245443197163,0.14895057580436155
1248787800,3.354966,3.429132,3.290801,3.404133,NaN,NaN,3.0286642073809142,2.528777260000001,139706848,142531553,72.46136666911465,0.9801818969866974,0.14629568185327116
1248874200,3.3283,3.377459,3.2833,3.344967,NaN,NaN,3.0587882828684463,2.5496345600000008,126028680,139840692.4,68.28089776282694,0.9012303774891778,0.1399300113899533
1248960600,3.468299,3.569964,3.4458,3.453299,NaN,NaN,3.0963607321190705,2.5720010000000006,166809540,142143285.8,71.5206900967249,1.1735309132694889,0.161196758542465
1249047000,3.457466,3.533297,3.421632,3.463299,NaN,NaN,3.131307233822016,2.5923091300000003,152033648,142389811,71.80695375220387,1.0677284205398658,0.14881381890684886
1249306200,3.574963,3.648297,3.518298,3.635797,NaN,NaN,3.1793538782199193,2.6140839100000006,131896784,142302538.2,76.24300887569478,0.9268758355850606,0.1578598641801366
1249392600,3.593297,3.69413,3.570798,3.67163,NaN,NaN,3.2262373183894506,2.6344420400000006,162138588,142408415.8,77.0508129243208,1.1385463920033299,0.14922789813510245
1249479000,3.681629,3.69163,3.550798,3.635797,NaN,NaN,3.26524300235236,2.654066840000001,166737440,140400627.6,74.32900428387096,1.1875832953897707,0.14712892360132684
1249565400,3.687463,3.709963,3.533297,3.58413,NaN,NaN,3.2956131926045162,2.673383310000001,142654280,138944987.2,70.4638950809719,1.0266961253856592,0.15451319270099512
1249651800,3.688296,3.814129,3.632464,3.72813,NaN,NaN,3.336805269499324,2.6926381200000016,153870456,139841681.8,74.45142588259571,1.1003189751397855,0.1733846445257463
1249911000,3.68913,3.732462,3.627797,3.697463,NaN,NaN,3.371153624785103,2.710321280000002,101427592,137562282.4,72.2154134437884,0.7373212353737452,0.15620473339430968
1249997400,3.655797,3.66663,3.537465,3.564964,NaN,NaN,3.3896117557579504,2.7273294400000014,127931680,137335208.2,63.36118939400666,0.9315286420485436,0.1571530500457322
1250083800,3.549131,3.764129,3.546631,3.686631,NaN,NaN,3.417899302828622,2.746820920000001,126033180,136639253,67.32311354332072,0.9223790179824827,0.17223928753429915
1250170200,3.737463,3.771628,3.624964,3.760796,NaN,NaN,3.450556131130658,2.7632540900000016,115627996,136512386.6,69.48898338068118,0.8470146840140292,0.16584546565072444
1250256600,3.764962,3.771628,3.558298,3.66663,NaN,NaN,3.4711345948325003,2.7801372500000014,104624736,136191946.2,63.71454105056664,0.7682152940700102,0.17771659923804334
1250515800,3.449132,3.468299,3.379133,3.395715,NaN,NaN,3.463951776277024,2.793761280000001,97573764,134166888,50.66904920811907,0.7272566685753343,0.20516169942853252
1250602200,3.420799,3.515798,3.403299,3.487466,NaN,NaN,3.4661912261554026,2.806906160000001,78695236,132149234,54.096932630382824,0.5955027783210609,0.18389202457139942
1250688600,3.393299,3.606631,3.386633,3.579131,NaN,NaN,3.4769473950929832,2.822256010000001,100219420,130139471.8,57.29003740087092,0.7700924140372913,0.19291851842854965
1250775000,3.589132,3.705796,3.563799,3.682463,NaN,NaN,3.4965203098460322,2.8406558200000007,92182112,125969372,60.6159286665436,0.7317819445825292,0.1801881388214122
1250861400,3.768296,3.912461,3.749963,3.889128,NaN,2.6578951600000007,3.5339115184321246,2.860697290000001,92506392,125009744.6,66.27279579684676,0.7399934484787357,0.1926406041160592
1251120600,3.946627,4.004127,3.847462,3.882461,NaN,2.656057675000001,3.567106707152875,2.879537110000001,94839576,123676897.4,65.94373426767899,0.7668334021451608,0.18364670308704448
1251207000,3.934961,4.019126,3.885794,3.906628,NaN,2.6575909950000005,3.5994420683764106,2.8968369400000014,126613924,123022251.2,66.59129196610556,1.0291953103196017,0.17190127731528332
1251293400,3.875794,3.963294,3.834953,3.911628,NaN,2.6578784950000003,3.6291740618643713,2.9134784400000013,104155364,121928585.4,66.73223286707876,0.8542325301184048,0.16101120798646246
1251379800,3.899127,3.970793,3.767463,3.941295,NaN,2.6590643200000006,3.658899865496336,2.9308999400000015,116315984,119403907.6,67.6054801052817,0.974138839657204,0.1715909059898469
1251466200,4.028293,4.049126,3.856628,3.933294,NaN,2.6614367950000006,3.6850326402109705,2.9498997600000014,100246192,116814534.8,67.09397214805759,0.8581654001501875,0.1768176794923852
1251725400,3.814129,3.841629,3.756629,3.828295,NaN,2.665207590000001,3.698676674476592,2.9671495800000014,81864624,114312926.8,60.61270753592221,0.7161449390866266,0.17677950961928884
1251811800,3.770796,3.919793,3.55413,3.576631,NaN,2.6654992550000016,3.687053276907393,2.9794161200000016,173787236,114895359.2,48.51567291021231,1.5125696739194319,0.22400038221446666
1251898200,3.525798,3.600798,3.509965,3.535049,NaN,2.6678371550000013,3.672576679106689,2.9911035100000016,89493520,111033163.2,46.851835770559326,0.8060071191414998,0.19070853666085008
1251984600,3.598297,3.63913,3.512464,3.62663,NaN,2.671716275000001,3.6682008049060517,3.0049450300000013,75853884,107693143.4,50.849798560036085,0.7043520284133521,0.1746979024956376
1252071000,3.64413,3.783295,3.611631,3.783295,NaN,2.676249560000001,3.679162156819761,3.0196532100000013,68810896,103440165.4,56.832032172306036,0.6652241489938685,0.17393942687172814
1252416600,3.889128,3.894962,3.822462,3.890794,NaN,2.683636980000001,3.699317570455974,3.034411390000001,70467752,101892173.4,60.39419702225095,0.6915914112790924,0.15837132015379615
1252503000,3.903294,4.02246,3.868295,3.980794,NaN,2.6935577100000008,3.726124849460167,3.0495195800000015,86225036,99806841.2,63.13683096072524,0.8639190957583376,0.15731974011534708
1252589400,3.989127,4.114126,3.924962,4.104126,NaN,2.7029659500000003,3.7621249590353893,3.0690377200000016,78853724,97447868.4,66.55474747668782,0.8091888031488228,0.16528080508651027
1252675800,4.132459,4.175792,4.049126,4.104292,NaN,2.71050004,3.7947122962701143,3.087297530000002,86366456,95984791.4,66.55924177500407,0.8997931311855724,0.15562710381488276
1252935000,4.008294,4.191625,4.004127,4.178292,NaN,2.717679135,3.8312436966253416,3.106705670000002,81614076,94834258.4,68.58581161694767,0.8605969759974418,0.163594827861162
1253021400,4.198291,4.284124,4.123292,4.237458,NaN,2.7237249099999996,3.869930773137214,3.1260638100000016,108474616,95379301,70.14373504588063,1.1372972423020797,0.16290412089587153
1253107800,4.289957,4.437456,4.246625,4.434123,NaN,2.7303040149999998,3.923663366171765,3.1462886100000014,79447872,95416932.8,74.64490188639107,0.83263913090277,0.17217759067190364
1253194200,4.417455,4.575788,4.337457,4.406623,NaN,2.7407955799999995,3.969659521774454,3.1668550700000013,133173956,97064659.6,72.98787089682662,1.3720128061933676,0.18871594300392786
1253280600,4.460789,4.469955,4.371624,4.415873,NaN,2.750112575,4.01215604351022,3.1876723800000013,81915156,96551311.8,73.20334977646289,0.8484105961157951,0.1661197072529459
1253539800,4.320791,4.416623,4.184126,4.384123,NaN,2.7583125,4.047581467937818,3.2068221900000013,54317280,94641856.2,71.10661932108957,0.5739245000141914,0.18271403043970952
1253626200,4.458289,4.490788,4.395789,4.457456,NaN,2.767974905,4.086617137658026,3.2266636700000015,74481984,93623976.6,73.02821388524893,0.7955439055768542,0.16370177282978227
1253712600,4.488288,4.564954,4.314124,4.326623,NaN,2.775699825,4.109474838833452,3.2447051500000015,111861648,92886362.8,64.7539021688891,1.2042849415996295,0.18548382962233684
1253799000,4.36579,4.387455,4.126625,4.179958,NaN,2.78114143,4.116187520849314,3.2587633500000015,88442528,92100721,56.96236603039746,0.9602805172393819,0.2043203722167527
1253885400,4.149124,4.218291,4.072459,4.120792,NaN,2.7871580400000004,4.116626042673189,3.2725298900000013,78173652,90193604.4,54.13262533458742,0.8667316548666504,0.1896982791625644
1254144600,4.163293,4.362457,4.157458,4.332458,NaN,2.7937746450000005,4.137181467180504,3.287111420000001,48139500,87588269.8,61.500999226564495,0.5496112676951178,0.20268995937192336
1254231000,4.35829,4.423289,4.278291,4.309957,NaN,2.8013912350000005,4.15363627982998,3.302644600000001,73020260,87146051.6,60.39036556771309,0.8379066940997245,0.18826696952894234
1254317400,4.349957,4.359706,4.135792,4.254124,NaN,2.8083586650000005,4.1632065388937916,3.315661140000001,98585208,83385950.2,57.61025368321318,1.182276004093553,0.1971787271467067
1254403800,4.22079,4.229957,3.925794,3.930878,NaN,2.814321525000001,4.141080011380097,3.327103530000001,106565660,84239557.2,44.76230170290742,1.2650311034635875,0.22996654536003008
1254490200,3.819962,3.946627,3.810795,3.880795,NaN,2.817946490000001,4.116290962677231,3.338278420000001,89539456,84923835.8,43.15639205820997,1.0543501145057794,0.20643290902002248
1254749400,3.931627,4.081626,3.886628,4.048293,NaN,2.8228131150000006,4.10981496623178,3.3532532700000006,69181252,84942353.6,49.66094865385801,0.814449436211525,0.20503243176501684
1254835800,4.139125,4.29579,4.129959,4.225792,NaN,2.8294172200000003,4.1208603980192295,3.369511450000001,76917720,85264852,55.47538005163925,0.902103483390788,0.21564857382376265
1254922200,4.195792,4.269124,4.172467,4.257457,NaN,2.8362088200000004,4.133869598207874,3.3867196100000014,79050548,84906127.6,56.44196225768247,0.9310346642166261,0.18590068036782187
1255008600,4.369122,4.431622,4.304957,4.364123,NaN,2.84419624,4.155798493616648,3.4027694500000014,78604960,84893689.4,59.62187988836411,0.9259222982951192,0.1829667602758665
1255095000,4.364123,4.440788,4.33329,4.438288,NaN,2.852991985,4.182702256129348,3.419585940000001,46450412,82897887.2,61.714724642794444,0.5603328814392268,0.16409957020690003
1255354200,4.511622,4.553288,4.44329,4.497455,NaN,2.8619252299999993,4.212678707926553,3.4374691000000013,42588736,80946620.2,63.34690016278113,0.5261335914306648,0.15182467765517507
1255440600,4.457456,4.489955,4.379123,4.464955,NaN,2.8704126399999996,4.236705021457357,3.4562855700000013,60476296,78546704.2,61.78866712962008,0.7699405928734053,0.14345150824138145
1255527000,4.627454,4.707454,4.562454,4.69162,NaN,2.8801208750000002,4.280030257509038,3.477568700000001,76685168,78408569,67.74744215388966,0.9780202467411439,0.1682133811810362
1255613400,4.627454,4.739119,4.61662,4.734953,NaN,2.889133285,4.323356232984368,3.4971518300000013,60450928,74772417.6,68.75072575349964,0.8084656072428505,0.15678478588577702
1255699800,4.624121,4.683287,4.548288,4.633288,NaN,2.8971373750000002,4.352873544128714,3.517318310000001,73204008,74336860.2,63.74098008310414,0.9847605589346643,0.16425483941433267
1255959000,4.658286,4.794119,4.611621,4.750785,NaN,2.9042456350000005,4.390769873259313,3.5376097700000013,73150616,75278527,66.75600939658949,0.9717328289380582,0.16881562956074947
1256045400,4.782452,4.782452,4.596621,4.669952,NaN,2.9109497300000005,4.417358647234616,3.555701240000001,91663108,76137583.2,62.882102871121674,1.203914074330639,0.17306947217056218
1256131800,4.647454,4.808285,4.532455,4.543288,NaN,2.91661634,4.4293519189265576,3.5703427600000013,93166168,75202809.2,57.27341779396025,1.2388655289754786,0.19875960412792165
1256218200,4.527455,4.71662,4.44329,4.67162,NaN,2.9243579299999998,4.45242506950498,3.5859926000000018,94532720,75507318.8,61.062774176546746,1.2519676436981364,0.21740220309594116
1256304600,4.722453,4.727453,4.455789,4.507455,NaN,2.931120365,4.457666015266411,3.601275780000002,127668244,77982048.4,54.41445483348695,1.6371491467515746,0.23096765232195574
1256563800,4.521621,4.668287,4.32579,4.359123,NaN,2.938178625,4.448280966193419,3.614375650000002,122611692,81705658,49.201839841662704,1.500651178893878,0.25884998924146696
1256650200,4.375789,4.416623,4.262457,4.29329,NaN,2.945978545,4.433519921794046,3.626733860000002,122535564,84181423.2,47.04770309536278,1.455612881584069,0.23267899193110023
1256736600,4.254124,4.296624,4.022926,4.033292,NaN,2.9524243149999996,4.39540297686128,3.6368004100000024,130396444,85771985,39.662204498411164,1.5202684652803593,0.2429337439483253
1256823000,4.123292,4.312457,4.099959,4.287457,NaN,2.9614825549999995,4.385122407636396,3.6489336200000024,79736812,84430542.6,48.219525807985875,0.9444071960755113,0.25199155796124395
1256909400,4.254124,4.282457,3.900794,3.924127,NaN,2.9685616449999994,4.341218083099596,3.6576835300000026,163900264,88148583,39.578293807157046,1.859363570257278,0.28565941847093296
1257172200,3.979127,4.124959,3.854961,4.00496,NaN,2.975794904999999,4.309193503756777,3.666816760000003,164203784,92899709.6,42.06577636056151,1.7675381839944957,0.28174406385319967
1257258600,3.930794,4.066626,3.908293,4.050793,NaN,2.985236514999999,4.284583931970418,3.676224990000003,125825708,95345109,43.48644871262405,1.3196870748765939,0.25089129788989983
1257345000,4.149959,4.243208,4.04746,4.065792,NaN,2.993444764999999,4.263746605116093,3.6880248700000027,130391092,97912136.2,43.970668885678855,1.3317153221298015,0.23710547341742488
1257431400,4.162458,4.31079,4.139958,4.304123,NaN,3.0034529949999995,4.2675919760574175,3.7033163800000026,78401332,97901954.8,51.13522223610336,0.8008147759680893,0.2390786050630686
1257517800,4.229957,4.374124,4.209958,4.33829,NaN,3.01341956,4.274325121194806,3.7190245500000025,79258032,99542335.8,52.08122068698559,0.7962243538191114,0.2203504537973014
1257777000,4.442456,4.635787,4.435789,4.635787,NaN,3.024744445,4.308750062033396,3.7372493800000024,62144396,100520118.8,59.44354451145545,0.6182284376687386,0.23963709034797603
1257863400,4.604953,4.681619,4.559954,4.634954,NaN,3.03561517,4.339817103744501,3.7551742000000026,82961520,101644380,59.416017453202066,0.8161938712204255,0.21014406776098205
1257949800,4.734119,4.799119,4.642454,4.706703,NaN,3.0457488199999996,4.374758617673596,3.776274820000003,89607380,102290490.6,61.08749234717573,0.8760088985241411,0.19864930082073667
1258036200,4.681619,4.765786,4.525788,4.564121,NaN,3.05633617,4.39279313027611,3.795999610000003,97978684,104166878.4,56.139308918663275,0.9405934545121206,0.2089864756155525
1258122600,4.595787,4.695787,4.526671,4.63912,NaN,3.06806522,4.4162528321545755,3.8158627400000027,81538232,104583589.6,58.06355477958091,0.7796465230525995,0.19901885671166433
1258381800,4.736619,4.904951,4.729119,4.849118,NaN,3.080931755,4.457478086235092,3.8360875400000025,70769204,104464519,62.96318288331073,0.6774472775775668,0.21572189253374813
1258468200,4.810785,4.867451,4.750785,4.862452,NaN,3.0934399649999995,4.4960470304031785,3.8566373400000025,60363276,102899527.4,63.25673098132947,0.5866234522667011,0.1909579194003112
1258554600,4.851618,4.873285,4.761703,4.845784,NaN,3.106031504999999,4.529355313221924,3.8762204800000024,56313188,101056878.4,62.58892419986405,0.5572425043360532,0.17111393955023346
1258641000,4.741618,4.752452,4.560788,4.642454,NaN,3.1169855649999993,4.5401266167245975,3.894345290000002,98598048,101260144.8,54.96570303216529,0.9737103200350155,0.19958445466267521
1258727400,4.039951,4.095792,4.008294,4.064959,NaN,3.1240521549999993,4.494872557988922,3.906370160000002,73693060,98561385.6,40.046714607558904,0.7476869318687825,0.3082283409970063
1258986600,4.206625,4.299958,4.179958,4.203291,NaN,3.1317229099999997,4.467102885799501,3.9221366700000018,71460712,96003836.6,43.969809388722894,0.7443526689224002,0.28992100574775476
1259073000,4.22329,4.235791,4.117459,4.214541,NaN,3.14130739,4.4430493728662155,3.9380990100000015,59027040,92828410.4,44.28908858893835,0.6358725711843063,0.24702375431081597
1259159400,4.248291,4.284957,4.205791,4.269124,NaN,3.150967795,4.426485051640862,3.9561571600000014,46115884,88614382.4,45.899869241047675,0.5204108266741133,0.20505931573311215
1259332200,3.929127,4.149792,3.909128,4.063292,NaN,3.159526875,4.391895237198875,3.9721569900000016,65483008,87901692.2,41.0767063453873,0.7449573081142572,0.24379348679983404
1259591400,4.052459,4.119125,3.99496,4.100793,NaN,3.168630955,4.364171214608506,3.988456840000002,82438244,83828591.2,42.267013767483306,0.9834144033664733,0.21388636509987566
1259677800,4.219958,4.296624,4.192458,4.247458,NaN,3.180026675,4.353055670360077,4.0063816600000015,68005052,79018654.6,46.79392203930981,0.8606202211901492,0.20937252382490676
1259764200,4.254124,4.348289,4.224124,4.265791,NaN,3.19154323,4.344744749373403,4.022756510000002,58404344,75647586.4,47.34966066460563,0.7720582609361347,0.1880706428686802
1259850600,4.30079,4.369122,4.150792,4.161625,NaN,3.20285845,4.327304773242602,4.037564690000002,80898100,73172936.8,44.50521666453485,1.1055740487923125,0.1956354821515101
1259937000,4.33329,4.389955,4.016627,4.234458,NaN,3.214851665,4.318462223409973,4.050767890000002,122587548,75382247.6,46.906845775535196,1.626212429357174,0.24005861161363257
1260196200,4.229124,4.294124,4.179124,4.213291,NaN,3.227639035,4.308445916418547,4.062934420000002,49506024,73894647.2,46.27999683837655,0.6699541289642966,0.2087939587102245
1260282600,4.131625,4.154126,4.039126,4.07996,NaN,3.2388681000000004,4.286685352950114,4.073784320000002,66080532,74091454,42.43328358701684,0.8918779215751388,0.20013671903266822
1260369000,4.08246,4.144125,4.014127,4.122459,NaN,3.2505971450000004,4.271044747907246,4.0840908800000015,60172116,72951983.8,44.03020114980122,0.8248180908275725,0.18260203927450108
