time,open,high,low,close,Plot,Plot,52 Week High,52 Week Low,VWAP,Plot,Plot,Plot,Volume,Volume MA,RSI
1095341400,112.94,113.37,112.8,113.14,NaN,NaN,NaN,NaN,113.10333333333334,112.02355110000028,111.46290160000004,111.94567926466556,23917504,35201311.2,60.910187278866054
1095427800,112.91,113.36,112.69,113.14999,NaN,NaN,NaN,NaN,113.06666333333334,112.0513010000003,111.45240150000004,112.0603755251736,33694496,34887596,60.96647580500238
1095687000,112.67,112.99001,112.28,112.47,NaN,NaN,NaN,NaN,112.58000333333332,112.0770010000003,111.43410150000004,112.09938737991897,37189808,34502401.6,55.145593432715316
1095773400,112.75,113.47,112.53999,112.96001,NaN,NaN,NaN,NaN,112.99,112.10600105000029,111.43550150000004,112.1813514389743,40929392,34856356,58.23978738977996
1095859800,112.5,112.52,111.47,111.55,NaN,NaN,NaN,NaN,111.84666666666668,112.12575100000029,111.43270150000004,112.12122273050056,49169200,35787136,47.98260313833235
1095946200,111.60001,111.7,110.95,110.95,NaN,NaN,NaN,NaN,111.2,112.14625095000031,111.43260140000004,112.00967770854812,44090304,36062551.2,44.39918784345171
1096032600,111.17,111.73,111.13,111.46001,NaN,NaN,NaN,NaN,111.44000333333334,112.1657009500003,111.42570160000005,111.95732840297211,35011600,36481426.4,47.95703658229549
1096291800,111.10001,111.2,110.58,110.75,NaN,NaN,NaN,NaN,110.8433333333333,112.1857509000003,111.41260160000006,111.8423447455462,39672096,37219796,43.759017886089644
1096378200,110.91,111.50999,110.41,111.28,NaN,NaN,NaN,NaN,111.06666333333332,112.20850090000029,111.39760160000006,111.78878810311323,41702304,37968420.8,47.45650822167677
1096464600,111.21001,111.85001,111,111.84,NaN,NaN,NaN,NaN,111.56333666666667,112.2280509500003,111.39790160000005,111.79366542662626,33866704,37451365.6,51.113624990579076
1096551000,111.55,111.98,111.25999,111.75999,NaN,NaN,NaN,NaN,111.66666,112.24615090000029,111.41590140000005,111.79045824313805,43592096,36991340,50.57203422997894
1096637400,112.25999,113.64999,112.21001,113.64999,NaN,NaN,NaN,NaN,113.16999666666668,112.2764008000003,111.46410130000005,111.96755650569632,62844304,37991985.6,61.06649797206199
1096896600,114.09,114.44,113.8,113.84,NaN,NaN,NaN,NaN,114.02666666666669,112.30480080000031,111.50500130000006,112.14588445753476,33587104,38146760.8,61.94136108164333
1096983000,113.85001,114.16,113.53999,113.89999,NaN,NaN,NaN,NaN,113.86666000000001,112.33180075000031,111.53950120000005,112.31294212824574,37162704,38137271.2,62.22993129223134
1097069400,113.77,114.67999,113.67999,114.62,NaN,NaN,NaN,NaN,114.32666,112.3563007500003,111.58580110000007,112.53266192555567,42297808,38601921.6,65.60114709362301
1097155800,114.38,114.39999,113.36,113.45,NaN,NaN,NaN,NaN,113.73666333333334,112.3790508000003,111.61990120000007,112.62002745645513,39410304,38855816.8,56.73876139795737
1097242200,113.14999,113.7,112.35001,112.50999,NaN,NaN,NaN,NaN,112.85333333333334,112.3933007500003,111.65400100000008,112.6095476986975,51882800,40054226.4,50.800754824487015
1097501400,112.78,113.02,112.64,112.97,NaN,NaN,NaN,NaN,112.87666666666667,112.40950075000029,111.68720110000008,112.64387648929774,20246192,38839640.8,53.37246914726009
1097587800,112.2,112.83,111.94,112.53,NaN,NaN,NaN,NaN,112.43333333333331,112.42405075000029,111.71980110000008,112.63303110936462,41855296,39529040.8,50.64552973390846
1097674200,113,113.07001,111.32001,111.53999,NaN,NaN,NaN,NaN,111.97667,112.4332507000003,111.73900100000006,112.5289319560918,54434304,40327816,45.06621493529766
1097760600,111.75,111.92999,110.58,110.64,NaN,NaN,NaN,NaN,111.04999666666667,112.4306507000003,111.74730100000006,112.34903367455924,64549392,42359410.4,40.67896452356933
1097847000,111.03999,111.74001,110.57001,111.25999,NaN,NaN,NaN,NaN,111.19000333333334,112.43105070000028,111.75720090000006,112.24531522936311,63483392,43848855.2,44.674700616720244
1098106200,110.89,111.89999,110.7,111.67999,NaN,NaN,NaN,NaN,111.42666000000001,112.4330506500003,111.75550070000007,112.19147473132853,43762608,44177495.2,47.26605963470955
1098192600,112.02,112.23,110.59,110.74001,NaN,NaN,NaN,NaN,111.18666999999999,112.4306007000003,111.74050070000007,112.05323999501152,56057808,44933916,42.47143359037137
1098279000,110.38,110.82001,109.75,110.52,NaN,NaN,NaN,NaN,110.36333666666668,112.42100070000032,111.71700070000006,111.90721713834375,57174896,45334200.8,41.41255573431553
1098365400,110.78999,111.32001,110.21001,111.24001,NaN,NaN,NaN,NaN,110.92334333333332,112.41445075000033,111.70080080000005,111.84367360135863,53261696,45792770.4,46.144702098347935
1098451800,111.19,111.25,109.86,109.99001,NaN,NaN,NaN,NaN,110.36667,112.39975085000033,111.67360080000005,111.66713421075305,48759808,46480180.8,40.0905685260932
1098711000,109.75,110.12,109.35001,109.86,NaN,NaN,NaN,NaN,109.77667000000002,112.38215085000033,111.64090080000005,111.49502619068133,44055392,46699345.6,39.50995372643194
1098797400,110.10001,111.60001,109.88,111.53999,NaN,NaN,NaN,NaN,111.00666666666666,112.37790080000033,111.63540070000005,111.49930845823549,54483296,47338395.2,49.65622143250618
1098883800,111.38,113.10001,111.12,112.88,NaN,NaN,NaN,NaN,112.36667,112.37620080000033,111.63440070000004,111.6308028907845,73928496,49341484.8,55.99633804569842
1098970200,112.78,113.56,112.49001,113.22,NaN,NaN,NaN,NaN,113.09000333333331,112.37950080000033,111.61960070000003,111.78215499642407,54427008,49883230.4,57.46020755498847
1099056600,113.17999,113.64,112.89999,113.2,NaN,NaN,NaN,NaN,113.24666333333334,112.37800080000034,111.60300070000002,111.91718785390749,48824800,49182255.2,57.339369918074794
1099319400,113.56,113.84,113.2,113.50999,NaN,NaN,NaN,NaN,113.51666333333334,112.37665075000034,111.60020070000004,112.0688832963925,36770896,49341444.8,58.78607942341544
1099405800,113.67,114.57001,113.22,113.55,NaN,NaN,NaN,NaN,113.78000333333334,112.37325075000034,111.59220060000003,112.2099420300694,56258496,50296234.4,58.97943701881013
1099492200,115.03,115.36,114.24001,114.98,NaN,NaN,NaN,NaN,114.86000333333332,112.37715075000033,111.60980060000003,112.47375707482469,77030000,52032844,65.25388751807499
1099578600,114.78,116.67,114.67999,116.55,NaN,NaN,NaN,NaN,115.96666333333332,112.38440070000033,111.63510060000003,112.86197068674615,55456704,52835164,70.57537781270301
1099665000,117.05,117.64,116.49001,117.28,NaN,NaN,NaN,NaN,117.13666999999998,112.39680070000033,111.66790060000002,113.28273538324652,63308496,53406448.8,72.67120480902895
1099924200,116.98,117.23,116.72,117.11,NaN,NaN,NaN,NaN,117.02,112.41020075000033,111.70070060000003,113.64723677531828,34161200,54102199.2,71.39585800910078
1100010600,117.08,117.5,116.75999,116.88,NaN,NaN,NaN,NaN,117.04666333333334,112.41525075000034,111.73320060000003,113.95511898719272,44713200,54245094.4,69.61578722217742
1100097000,117.06,117.55,116.75999,116.97,NaN,NaN,NaN,NaN,117.09333,112.42670080000035,111.77090060000002,114.24225051222199,45270192,53786888.8,69.93170381162177
1100183400,117.17999,118.12,117.10001,117.86,NaN,NaN,NaN,NaN,117.69333666666668,112.44915080000035,111.81180060000003,114.58679808248655,38408000,52479819.2,72.92919425111323
1100269800,117.97,119,117.67999,118.78999,NaN,NaN,NaN,NaN,118.48999333333335,112.47570075000036,111.85220050000002,114.98710207463068,55641808,52087740,75.65972698697703
1100529000,118.5,118.77,118.23,118.73,NaN,NaN,NaN,NaN,118.57666666666667,112.50195075000036,111.89560050000001,115.34356854371347,35299392,51664579.2,75.13326895428574
1100615400,118.36,118.41,117.73,117.88,NaN,NaN,NaN,NaN,118.00666666666666,112.52150075000036,111.9360005,115.58513344431219,40136704,50868524,67.92166216112938
1100701800,118.37,119.14,118.07001,118.58,NaN,NaN,NaN,NaN,118.59667,112.54550075000037,111.9873005,115.87035883056818,54935008,50756529.6,70.43815173543547
1100788200,118.49001,118.8,118.23,118.74001,NaN,NaN,NaN,NaN,118.59000333333334,112.57495075000038,112.03550059999999,116.14365894194263,31910704,49688980,70.99822093139522
1100874600,118.7,118.72,117.14,117.42,NaN,NaN,NaN,NaN,117.76,112.59615080000037,112.06440059999998,116.2652152331862,54280096,49964994.4,60.769717396165824
1101133800,117.17,118.12,117.03,117.98,NaN,NaN,NaN,NaN,117.71,112.61380080000038,112.11480059999998,116.42852806812084,37566496,49640549.6,63.192405768628184
1101220200,117.92999,118.25999,117.37,118.16,NaN,NaN,NaN,NaN,117.92999666666665,112.63220080000038,112.16760059999999,116.59343015687124,41973008,49015035.2,63.962770992282074
1101306600,118.27,118.59,118.05,118.44,NaN,NaN,NaN,NaN,118.36,112.65015075000038,112.2331006,116.76929395145493,29732800,46805250.4,65.18348721579805
1101479400,118.50999,118.98,118.3,118.35001,NaN,NaN,NaN,NaN,118.54333666666668,112.66155075000037,112.29440070000001,116.91983833703065,15490000,44858400,64.42811732191012
1101738600,118.78999,119.00999,117.48,117.81,NaN,NaN,NaN,NaN,118.09999666666666,112.67235080000037,112.3583007,117.00461563826583,61760608,45505190.4,59.93935721688045
1101825000,118,118.24001,117.64,117.89,NaN,NaN,NaN,NaN,117.92333666666667,112.68615080000036,112.4199007,117.08893795843099,54476096,46390450.4,60.37975084367735
1101911400,118.16,119.5,118.10001,119.23,NaN,NaN,NaN,NaN,118.94333666666665,112.70145080000037,112.49440069999999,117.2928486290566,49909904,46073020.8,66.93628408726647
1101997800,119.10001,119.87,119.00999,119.33,NaN,NaN,NaN,NaN,119.40333,112.71980080000037,112.56910069999998,117.48686304533693,60177104,45230376,67.3702451471137
1102084200,119.27,120.14,119.09,119.25,NaN,NaN,NaN,NaN,119.49333333333334,112.73990080000038,112.64640069999997,117.65478085054293,49073696,44911225.6,66.61696141213328
1102343400,119.21001,119.64,118.84,119.21001,NaN,NaN,NaN,NaN,119.23000333333334,112.76155085000036,112.73050079999999,117.80289791239599,33045104,43398056,66.21838175769595
1102429800,119.49001,119.62,118.03999,118.10001,NaN,NaN,NaN,NaN,118.58666666666667,112.77910090000036,112.80440079999998,117.83119430169161,52105696,44295280.8,56.17206328478195
1102516200,118.21001,118.82001,118.00999,118.78999,NaN,NaN,NaN,NaN,118.53999666666664,112.80110085000037,112.88990059999998,117.92250817772099,43901104,44254676,60.21287946588546
1102602600,118.14,119.46001,117.73,119.21001,NaN,NaN,NaN,NaN,118.80000666666666,112.82280090000036,112.9656007,118.04512739889041,60953104,45038821.6,62.48061266666251
1102689000,118.88,119.56,118.85001,119.33,NaN,NaN,NaN,NaN,119.24667,112.84475090000038,113.06310069999999,118.16749621804371,47852800,45511061.6,63.127182647310526
1102948200,119.75999,120.39999,119.35001,120.37,NaN,NaN,NaN,NaN,120.04,112.87150090000037,113.16800070000001,118.37725848299193,38708896,44664416,68.23648217082544
1103034600,120.17999,120.96001,120.17999,120.78999,NaN,NaN,NaN,NaN,120.64332999999999,112.89465085000037,113.2863005,118.6070424369927,41736096,44986251.2,70.04182893283706
1103121000,120.7,121.11,120.31,120.88,NaN,NaN,NaN,NaN,120.76666666666668,112.92165085000039,113.40760049999999,118.82351458585053,46759296,45317380.8,70.42973251023025
1103207400,120.72,121.24001,120.03999,120.81,NaN,NaN,NaN,NaN,120.69666666666666,112.9472508500004,113.51800049999999,119.01270367291238,51650192,45153140,69.67416681045947
1103293800,119.46001,119.97,119.16,119.44,NaN,NaN,NaN,NaN,119.52333333333333,112.9645008000004,113.61140039999998,119.05339856120644,71183008,47116755.2,56.82529238520663
1103553000,119.75,120.28999,119.17,119.47,NaN,NaN,NaN,NaN,119.64332999999999,112.97995080000038,113.70040029999998,119.09307488871059,47201392,46762820,57.01224152526702
1103639400,119.60001,120.48,119.07001,120.39,NaN,NaN,NaN,NaN,119.98000333333333,113.00710075000039,113.79590029999997,119.21659156597624,33197600,46544375.2,62.39051313310227
1103725800,120.38,121.08,120.05,120.67999,NaN,NaN,NaN,NaN,120.60332999999999,113.0380007000004,113.89200009999999,119.35596284540708,31507904,46021120,63.92270034144557
1103812200,120.87,121.28,120.09,120.77,NaN,NaN,NaN,NaN,120.71333333333331,113.07895070000039,113.99759999999998,119.4906330506064,25647696,45816864.8,64.40739322561195
1104157800,121.2,121.36,120.39,120.52,NaN,NaN,NaN,NaN,120.75666666666666,113.12595070000039,114.10079999999998,119.5886679981677,29984304,46541580,61.91915712709061
1104244200,120.64,121.33,120.60001,121.17999,NaN,NaN,NaN,NaN,121.03666666666668,113.16895065000038,114.22859999999999,119.74022247453267,23429296,44625014.4,65.68781152791829
1104330600,121.08,121.39999,120.95,121.36,NaN,NaN,NaN,NaN,121.23666333333334,113.21975065000039,114.37369989999999,119.89448700076765,23770192,43089719.2,66.65704370507375
1104417000,121.39999,121.57001,121.03999,121.13,NaN,NaN,NaN,NaN,121.24666666666667,113.26645070000039,114.51499989999998,120.01215490545646,21079696,41648208.8,64.16313324991317
1104503400,121.3,121.66,120.8,120.87,NaN,NaN,NaN,NaN,121.11,113.30560075000038,114.6414999,120.09385443827013,28655600,40072133.6,61.367972569727705
1104762600,121.56,121.75999,119.89999,120.3,NaN,NaN,NaN,NaN,120.65332666666667,113.34175070000038,114.7628999,120.11348734891106,55997600,40418328.8,55.64485794715896
1104849000,120.46001,120.53999,118.44,118.73,NaN,NaN,NaN,NaN,119.23666333333334,113.38010070000037,114.88039989999999,119.98172664901477,69258880,42229017.6,43.587283506555956
1104935400,118.74001,119.25,118,118.00999,NaN,NaN,NaN,NaN,118.41999666666668,113.42190070000035,114.98859979999999,119.79394220625146,65871680,42917316.8,39.37358522604765
1105021800,118.44,119.14999,118.25999,118.61,NaN,NaN,NaN,NaN,118.67332666666668,113.46765065000037,115.0916998,119.68118580565609,48281808,43136352,44.213496678690916
1105108200,118.97,119.23,118.13,118.44,NaN,NaN,NaN,NaN,118.6,113.51210065000036,115.18699980000001,119.56297763368885,55853600,42881376.8,43.16213164064881
1105367400,118.34,119.46001,118.34,119,NaN,NaN,NaN,NaN,118.93333666666666,113.55210065000036,115.2766998,119.50936071619466,56796496,43328561.6,47.58381712565638
1105453800,118.64,118.74001,117.99001,118.17999,NaN,NaN,NaN,NaN,118.30333666666667,113.58785060000037,115.3613996,119.38275398131898,63353392,44560786.4,42.384216040437614
1105540200,118.39999,118.84,117.52,118.57001,NaN,NaN,NaN,NaN,118.31000333333334,113.61775065000036,115.4422997,119.30534979262194,74303376,46189150.4,45.438100766402194
1105626600,118.64,118.73,117.5,117.62,NaN,NaN,NaN,NaN,117.95,113.64100065000035,115.5164997,119.1448402885627,55780000,46640185.6,39.891605328291874
1105713000,117.97,118.53,117.75999,118.24001,NaN,NaN,NaN,NaN,118.17666666666666,113.66670065000037,115.5953997,119.05866597536625,42033600,46159356,44.64103692695599
1106058600,118.05,119.62,117.95,119.47,NaN,NaN,NaN,NaN,119.01333333333332,113.69515065000037,115.67909959999999,119.09784064437899,57437008,45472056,52.63640933168749
1106145000,119.42999,119.52,118.21001,118.22,NaN,NaN,NaN,NaN,118.65000333333334,113.71305065000038,115.75029949999998,119.01423677348575,54907808,45857376.8,45.451917209738625
1106231400,117.89,118.2,117.28999,117.5,NaN,NaN,NaN,NaN,117.66333000000002,113.72420065000038,115.81079949999997,118.87002374743949,72090000,47801996.8,41.90400762119264
1106317800,117.78999,118,116.64999,116.78,NaN,NaN,NaN,NaN,117.14332999999999,113.73360070000037,115.87329949999997,118.67097386673096,63274704,49390336.8,38.65458613149464
1106577000,117.09,117.34,116.37,116.55,NaN,NaN,NaN,NaN,116.75333333333332,113.74320070000036,115.92769949999996,118.46897635561372,58554800,51035692,37.65020655195103
1106663400,116.91,117.47,116.72,116.88,NaN,NaN,NaN,NaN,117.02333333333333,113.75575070000038,115.98329939999996,118.3176452741267,68335312,52953242.4,40.05682571799474
1106749800,117.32001,117.60001,117.03999,117.23,NaN,NaN,NaN,NaN,117.29,113.76780065000037,116.02979939999996,118.21406000992417,57442896,54653922.4,42.58795404150024
1106836200,117.19,117.75,116.98,117.42999,NaN,NaN,NaN,NaN,117.38666333333333,113.78890055000038,116.08289929999995,118.13938667564568,56600496,56295437.6,44.04194581814621
1106922600,117.49001,117.55,116.61,117.42999,NaN,NaN,NaN,NaN,117.19666333333333,113.80910050000038,116.12859919999995,118.07182508748895,60814096,58282157.6,44.04194581814621
1107181800,117.97,118.25,117.71001,118.16,NaN,NaN,NaN,NaN,118.04000333333333,113.8351004500004,116.18439919999996,118.08022269820428,54141296,59556442.4,49.460458788442104
1107268200,118.25,119.08,118.10001,118.91,NaN,NaN,NaN,NaN,118.69667,113.86050045000039,116.24869919999996,118.15924910789911,52014000,59357262.4,54.351091495898984
1107354600,119.06,119.59,118.89999,119.27,NaN,NaN,NaN,NaN,119.25333,113.88770045000038,116.31079919999996,118.26503490714681,52606304,58524633.6,56.5257533597222
1107441000,119.06,119.16,118.57001,118.96001,NaN,NaN,NaN,NaN,118.89667333333334,113.92290050000038,116.36609939999997,118.33122301122806,49143104,57688204.8,54.134290414940935
1107527400,119,120.42999,118.98,120.23,NaN,NaN,NaN,NaN,119.87999666666667,113.96070050000039,116.43179939999996,118.51205891492063,50015008,57774864.8,61.34895069398472
1107786600,120.25,120.52,119.96001,120.07001,NaN,NaN,NaN,NaN,120.18334,113.98980055000038,116.50449949999997,118.66043520873771,46212800,57292824.8,60.067087828193536
1107873000,120.17,120.64999,120.07001,120.21001,NaN,NaN,NaN,NaN,120.31000333333333,114.01905060000037,116.57519959999998,118.8080137602865,39454800,56425740,60.83819894661623
1107959400,120.42,120.49001,119.25,119.31,NaN,NaN,NaN,NaN,119.68333666666668,114.04460060000038,116.63679969999997,118.85582197359254,55382896,56027215.2,53.66400597673154
1108045800,119.66,120.02,119.25999,119.74001,NaN,NaN,NaN,NaN,119.67333333333333,114.07180065000038,116.70949979999997,118.94003035705991,46020608,54613076.8,56.314632864128434
1108132200,119.7,121.03999,119.46001,120.77,NaN,NaN,NaN,NaN,120.42333333333333,114.11155060000038,116.78759969999997,119.11431318019706,53271104,54487632,61.93196058092143
1108391400,120.69,120.86,120.48,120.67999,NaN,NaN,NaN,NaN,120.67333,114.15580055000038,116.87889959999998,119.26342525827353,32548896,54013396.8,61.191457270390636
1108477800,120.8,121.42999,120.67999,121.13,NaN,NaN,NaN,NaN,121.07999333333332,114.20665050000039,116.98069959999997,119.4411942812951,44440096,53363551.2,63.538712230330006
1108564200,120.92999,121.46001,120.67,121.21001,NaN,NaN,NaN,NaN,121.11334,114.25195060000038,117.07819959999998,119.60965292117176,51789008,53207611.2,63.956130190765265
