,date,open,high,low,close,200_ma,20_ema,100_ma,volume,volume_ma,rsi,relative_vol,atr,prev_close,$_change,%_change
618,2011-04-20 13:30:00,6.998263000000001,7.092428999999999,6.998263000000001,7.055763000000001,5.3798590549999945,6.8496367649013985,6.4217140899999965,16188148,13157520.6,57.51755918878018,1.2303342318156811,0.2487935231198004,6.751599000000001,0.246664,3.6534160278180026
619,2011-04-21 13:30:00,7.144928999999999,7.166595,7.0832630000000005,7.157845,5.397477629999996,6.878989930148885,6.443226369999995,9054436,12770636.8,60.17644451841653,0.7090042682914606,0.2143031423398504,7.055763000000001,0.08916599999999875,1.2637329230020726
620,2011-04-25 13:30:00,7.1515960000000005,7.1740949999999994,7.070763,7.142428999999999,5.414585799999995,6.904079365372801,6.465526149999995,8298092,12380484.0,59.570091382533256,0.6702558639872238,0.18656035675488775,7.157845,-0.006248999999999505,-0.08730281250850647
621,2011-04-26 13:30:00,7.211594,7.369092,7.186596000000001,7.32326,5.432585624999994,6.944001330575391,6.486517609999996,9566564,12404019.2,64.13522114506448,0.7712471131937623,0.1965860175661659,7.142428999999999,0.06916500000000081,0.9683680439805676
622,2011-04-27 13:30:00,7.371594,7.494925,7.274093,7.463259,5.450393779999995,6.993454441949162,6.506867409999996,9611640,12266374.4,67.2211169027719,0.7835762782521949,0.20264751317462454,7.32326,0.048333999999999655,0.6600066090784658
623,2011-04-28 13:30:00,7.434092999999999,7.569091,7.425758999999999,7.535757,5.468589429999995,7.045102304620673,6.527442189999995,12946496,12292639.6,68.72197025016905,1.0531908866831172,0.1878186348809684,7.463259,-0.029166000000000913,-0.39079442372294615
624,2011-04-29 13:30:00,7.546591,7.616391,7.517508,7.600758,5.487068414999995,7.098021894656799,6.5488169799999945,8979328,12290189.2,70.04623325291078,0.7306094197475821,0.16558472616072628,7.535757,0.01083400000000001,0.14376790546722792
625,2011-05-02 13:30:00,7.705756,7.720673,7.510758,7.5540899999999995,5.506964049999996,7.141456952308532,6.569650099999994,10254916,12191279.4,67.8259193360202,0.8411681550010247,0.17666729462054462,7.600758,0.10499800000000015,1.3814148536238116
626,2011-05-03 13:30:00,7.502425,7.544841,7.334092,7.447010000000001,5.525990949999996,7.170557242564862,6.588962419999994,12188688,12345450.4,62.899297296391346,0.9873020104637088,0.18749997096540852,7.5540899999999995,-0.05166499999999985,-0.6839341336944603
627,2011-05-04 13:30:00,7.454092,7.454092,7.1974279999999995,7.293260000000001,5.543624104999997,7.182243219463447,6.6061372399999945,13500048,12524876.2,56.54800251195526,1.0778587975184937,0.20479097822405634,7.447010000000001,0.007081999999999589,0.09509856976154978
628,2011-05-05 13:30:00,7.178261999999999,7.326592999999999,7.019931,7.118262,5.561123929999996,7.1761497699907375,6.6205704199999955,18658312,13004450.8,50.31985995525425,1.4347635503377043,0.2302587336680423,7.293260000000001,-0.11499800000000171,-1.5767708816085222
629,2011-05-06 13:30:00,7.3240929999999995,7.435759,7.126563000000001,7.203094999999999,5.577839594999997,7.178715982372572,6.635785279999994,17884136,13315763.8,53.02108449546209,1.3430799966577958,0.25206830025103183,7.118262,0.20583099999999988,2.891590671992684
630,2011-05-09 13:30:00,7.213261,7.366592,7.183261999999999,7.307427000000001,5.594525259999997,7.1909741745275655,6.651901779999994,8986264,13269390.0,56.176945795535914,0.6772175661428295,0.23488372518827386,7.203094999999999,0.010166000000000786,0.14113377652246412
631,2011-05-10 13:30:00,7.378259,7.537425,7.354926,7.501175,5.611527169999996,7.220517110286845,6.670734929999994,11850524,13316817.4,61.367061526077386,0.8898916042807645,0.2336622938912054,7.307427000000001,0.07083199999999934,0.969315191243092
632,2011-05-11 13:30:00,7.470758,7.474925,7.158728,7.262427000000001,5.6274186799999955,7.2245085283547645,6.686218099999994,19492428,13329782.8,53.032152693791886,1.462321501592659,0.26085847041840404,7.501175,-0.030416999999999916,-0.4054964722193512
633,2011-05-12 13:30:00,7.212428,7.404093,7.087028999999999,7.3640929999999996,5.644226844999995,7.237802287559072,6.702342939999994,14444916,13350358.8,55.78603673731892,1.0819870998523275,0.2749098528138029,7.262427000000001,-0.04999900000000057,-0.6884613091463854
634,2011-05-13 13:30:00,7.372425999999999,7.395175999999999,7.1115960000000005,7.178261999999999,5.660410019999995,7.232131783982018,6.716309469999994,13817500,13502777.2,50.013587617656746,1.0233080051117192,0.27707738961035233,7.3640929999999996,0.00833299999999948,0.11315718038867081
635,2011-05-16 13:30:00,7.109096000000001,7.2765949999999995,7.00743,7.044096000000001,5.675882779999995,7.2142236140789695,6.727776019999994,12731776,13391756.8,46.28945082456874,0.9507173845928862,0.2750992922077643,7.178261999999999,-0.06916599999999828,-0.9635480008949003
636,2011-05-17 13:30:00,6.961596000000001,7.055763000000001,6.858264999999999,7.024096000000001,5.689990974999995,7.1961162222619235,6.7385175799999955,17787080,13196102.0,45.74264753257322,1.3479041007715764,0.25569896915582313,7.044096000000001,-0.08249999999999957,-1.1711935782817209
637,2011-05-18 13:30:00,7.039096000000001,7.245761,6.992430000000001,7.228262,5.705415824999997,7.199177724903647,6.751550779999994,11597776,12891953.4,51.978844275638984,0.899613552745234,0.2551069768668674,7.024096000000001,0.01499999999999968,0.213550612064523
638,2011-05-19 13:30:00,7.296594,7.334842999999999,7.154096000000001,7.265761,5.720582344999997,7.205518989198537,6.764908979999994,13915408,12778316.4,53.04630507031,1.0889860263594662,0.2365169826501506,7.228262,0.06833199999999984,0.9453448145626132
639,2011-05-20 13:30:00,7.223260000000001,7.249095,7.0582460000000005,7.10993,5.735028044999996,7.196415275941534,6.776558869999994,12927488,12971969.0,48.246697083445895,0.9965709908804129,0.22926648698761315,7.265761,-0.04250099999999968,-0.5849490507601293
640,2011-05-23 13:30:00,6.841599,6.91743,6.780931,6.845764,5.748415404999995,7.163019916328055,6.785292929999994,18450352,13479582.0,41.40706389289032,1.368762918612758,0.25419961524071,7.10993,-0.2683309999999999,-3.774031530549525
641,2011-05-24 13:30:00,6.909097999999999,6.956597,6.789932,6.832433,5.761381949999995,7.1315354481063356,6.794109519999995,12461764,13624342.0,41.090488597488886,0.9146690533752015,0.2323159614305325,6.845764,0.06333399999999934,0.9251560527064523
642,2011-05-25 13:30:00,6.749933,6.989330000000001,6.747433,6.906598,5.775135979999996,7.1101128340009705,6.803592759999996,16633784,13975449.2,43.67071479604208,1.1902146229403492,0.2347112210728993,6.832433,-0.08249999999999957,-1.207476165518192
643,2011-05-26 13:30:00,6.849098,7.045763000000001,6.818266,7.009930000000001,5.791135819999996,7.100571611715162,6.812417669999998,13210728,13988660.8,47.14435065979397,0.9443883291529952,0.2329076658046744,6.906598,-0.05750000000000011,-0.8325372346848637
644,2011-05-27 13:30:00,7.070763,7.154096000000001,7.050763000000001,7.097428999999999,5.807893984999995,7.100272315361337,6.822417569999996,11782832,14128836.0,49.958415132535016,0.8339563145895388,0.21072224935350586,7.009930000000001,0.06083299999999969,0.8678118041121622
645,2011-05-31 13:30:00,7.2899270000000005,7.316594,7.1457619999999995,7.316594,5.825956304999994,7.12087438056502,6.833667459999997,13772476,14304714.0,56.242574449586414,0.962792824798874,0.21283293701512945,7.097428999999999,0.1924980000000014,2.712221566429216
646,2011-06-01 13:30:00,7.258261999999999,7.269094,6.809099000000001,6.827431,5.8415644799999935,7.092927391939781,6.840342389999997,26533476,15021953.4,43.20222271084034,1.76631329451468,0.2864984527613472,7.316594,-0.05833200000000094,-0.7972562096516622
647,2011-06-02 13:30:00,6.838265,6.891597999999999,6.6891,6.804932000000001,5.856360169999991,7.065499259374088,6.847092319999998,12971948,14995548.4,42.711693131523646,0.8650532580722423,0.2654983395710105,6.827431,0.01083400000000001,0.15868340522225724
648,2011-06-03 13:30:00,6.5666009999999995,6.751599000000001,6.549101,6.599100999999999,5.869989199999992,7.0210803775289365,6.851933939999998,14668692,14796067.4,38.414485111754665,0.9913912665739816,0.2630815046782578,6.804932000000001,-0.2383310000000014,-3.5023274295760984
649,2011-06-06 13:30:00,6.559102,6.585767,6.354936,6.374936,5.883493229999992,6.959542817764275,6.853850579999998,17938664,14798793.8,34.360010526006086,1.2121706838026218,0.2583523785086933,6.599100999999999,-0.03999899999999901,-0.606128016528297
650,2011-06-07 13:30:00,6.468269,6.529102,6.361603,6.36827,5.897138929999992,6.903231120834343,6.8539839199999975,12601576,14979559.4,34.244263568321784,0.8412514456199559,0.23563903388152005,6.374936,0.09333300000000033,1.4640617568552898
651,2011-06-08 13:30:00,6.3491029999999995,6.398187,6.249937999999999,6.280771,5.910572129999991,6.843949204564407,6.8535172699999976,21049468,15439506.6,32.6877127877225,1.363351080143973,0.21379152541114002,6.36827,-0.019167000000000378,-0.3009765603531317
652,2011-06-09 13:30:00,6.331603,6.491601,6.284937,6.4116029999999995,5.925451149999992,6.802773375558273,6.853192279999997,13001120,15114941.2,37.27850304877505,0.8601502201014186,0.21305114405835512,6.280771,0.050832000000000654,0.8093273899016642
653,2011-06-10 13:30:00,6.332438,6.345769000000001,6.098272,6.140772,5.938796849999991,6.739725625505104,6.849575649999998,19471380,15366264.4,32.358645636468985,1.2671511756624465,0.2381211080437665,6.4116029999999995,-0.07916499999999971,-1.2347146259679478
654,2011-06-13 13:30:00,6.180772,6.233271,6.054105,6.146604,5.952509204999991,6.6832378516474735,6.848108989999997,11221060,15236442.4,32.56503296356269,0.7364619446859852,0.22338233103282495,6.140772,0.040000000000000036,0.6513838976597737
655,2011-06-14 13:30:00,6.314104,6.445695,6.306603,6.38077,5.966588234999992,6.6544313895858105,6.849381479999997,12548044,15227255.8,40.42508096172363,0.8240515667964282,0.2423094982746187,6.146604,0.16750000000000043,2.7250820127667317
656,2011-06-15 13:30:00,6.223279,6.2866040000000005,6.000772,6.050773,5.979788109999991,6.596940114387162,6.8469481699999974,18463000,15261051.8,34.348982974599146,1.209811764088239,0.27673162370596394,6.38077,-0.15749100000000027,-2.468213084000838
657,2011-06-16 13:30:00,6.062439,6.175730000000001,5.935773999999999,6.075773000000001,5.99302964499999,6.5473051511121945,6.843698209999999,15602448,15461285.4,35.1442935641673,1.0091300688363207,0.2675377177794728,6.050773,0.011665999999999954,0.19280181226431653
658,2011-06-17 13:30:00,6.255772,6.257437,6.0682730000000005,6.125771,6.005087849999991,6.5071590414824625,6.840906559999999,12906716,15410850.8,36.793423523787865,0.8375083353606927,0.2479442883346048,6.075773000000001,0.17999899999999958,2.9625695364194735
659,2011-06-20 13:30:00,6.0749379999999995,6.257446,6.067439,6.224938,6.017100229999991,6.4802808470555595,6.838181589999998,10209772,15274965.0,40.04952934438162,0.6683990437948629,0.2334599662509535,6.125771,-0.050833000000000794,-0.8298220746417192
660,2011-06-21 13:30:00,6.32327,6.524935,6.29827,6.4866019999999995,6.02967510499999,6.480882861621697,6.8375315999999975,16650236,15184959.2,47.70478470681405,1.0964952740867424,0.2500942246882152,6.224938,0.09833200000000009,1.5796462551112973
661,2011-06-22 13:30:00,6.428269,6.544101,6.364936,6.374104,6.042337479999991,6.470713446229155,6.839156599999997,11653808,15144561.4,45.0418019696449,0.7695044902389844,0.23236191851616145,6.4866019999999995,-0.0583329999999993,-0.8992844019102654
662,2011-06-23 13:30:00,6.151606,6.337495,6.015773,6.324936,6.0543873549999905,6.456829879921616,6.838923269999998,20230724,15324408.4,43.888664196727845,1.3201634589691569,0.26385418888712103,6.374104,-0.22249799999999986,-3.4906553140645316
663,2011-06-24 13:30:00,6.331603,6.342437,6.084939,6.115772,6.065137244999992,6.424348177071939,6.833623319999997,14040020,15365873.0,39.281415558217866,0.9137144371816688,0.2622651416653408,6.324936,0.0066670000000002005,0.10540818120531496
664,2011-06-27 13:30:00,6.1266050000000005,6.331603,6.081606,6.259937,6.076303794999991,6.408689969731754,6.830115019999997,9324788,15242970.8,43.67058277565566,0.6117434798208758,0.2591981062490057,6.115772,0.010833000000000759,0.17713217562722677
665,2011-06-28 13:30:00,6.336602,6.514933999999999,6.314104,6.511602,6.088032839999992,6.418491115471588,6.828640039999999,12222240,15165459.0,50.40972570044932,0.8059261509987927,0.2581478296867544,6.259937,0.0766650000000002,1.2246928363656089
666,2011-06-29 13:30:00,6.5957669999999995,6.717433,6.527435,6.685766,6.1006618799999925,6.443945866379055,6.828390039999999,17418028,14709686.6,54.46941581945074,1.184119585525364,0.24506862226506576,6.511602,0.0841649999999996,1.2925390710304407
667,2011-06-30 13:30:00,6.747433,6.901598,6.724933,6.874099,6.113999249999992,6.484912831485811,6.828656709999998,14384720,14780325.2,58.43224757224357,0.9732343372255436,0.2377594666987993,6.685766,0.061666999999999916,0.9223625236061196
668,2011-07-01 13:30:00,6.884931,7.199927000000001,6.840764999999999,7.1690949999999996,6.128828269999992,6.550073038010972,6.830978349999998,15760956,14834938.4,63.753809990920686,1.0624213983928643,0.2681101000240993,6.874099,0.01083199999999973,0.1575770148204111
669,2011-07-05 13:30:00,7.155761999999999,7.209928,7.095762,7.159928,6.143586454999992,6.608154462962308,6.833611659999997,11526688,14514339.6,63.48183568202658,0.7941586264110838,0.2296240750180745,7.1690949999999996,-0.013333000000000261,-0.1859788439126593
670,2011-07-06 13:30:00,7.109096000000001,7.224094,7.053263,7.195761999999999,6.157557149999992,6.6641170855373275,6.836482469999997,13177100,14543115.8,64.12608396067951,0.9060713110735183,0.21492580626355584,7.159928,-0.05083199999999888,-0.7099512732530114
671,2011-07-07 13:30:00,7.389092999999999,7.474842999999999,7.347009,7.427426,6.172815334999991,6.7368131726290095,6.840365769999997,11244088,14052846.8,68.05034948589491,0.8001288393750937,0.2309646046976668,7.195761999999999,0.1933309999999997,2.6867342193919104
672,2011-07-08 13:30:00,7.1682619999999995,7.271592999999999,7.095762,7.269928,6.187669354999992,6.7875860133310075,6.842140759999998,15461360,14175858.8,63.00430581886289,1.090682421300641,0.2561394535232501,7.427426,-0.25916400000000017,-3.489284174625236
673,2011-07-11 13:30:00,7.003261999999999,7.068263000000001,6.809099000000001,6.865765,6.201020894999992,6.795031631109008,6.840555769999997,21624756,14283527.6,52.28915146633109,1.513964659542507,0.3073118401424376,7.269928,-0.26666600000000074,-3.668069339888933
674,2011-07-12 13:30:00,6.809099000000001,6.971247999999999,6.759099000000001,6.7674330000000005,6.2126249499999915,6.792403190051007,6.836672479999998,20131460,14729047.6,50.05851318978717,1.3667862679729543,0.2835211301068282,6.865765,-0.056665999999998995,-0.8253413858470106
675,2011-07-13 13:30:00,6.871599000000001,7.049930000000001,6.791599000000001,6.833264999999999,6.224791494999992,6.79629479099853,6.832739189999997,17762132,14989752.0,51.54873041026378,1.184951692329533,0.2832650975801212,6.7674330000000005,0.1041660000000002,1.5392246956859446
676,2011-07-14 13:30:00,6.8882639999999995,6.984931,6.643851,6.689933,6.235966379999992,6.786165096617718,6.827080899999998,25390092,15336106.6,48.17797350084341,1.6555761290808972,0.29771882318509085,6.833264999999999,0.054999000000000464,0.8048714633487867
677,2011-07-15 13:30:00,6.795764999999999,6.831598,6.662433,6.808265,6.2478829199999915,6.788269849320793,6.827097569999998,19063736,15509171.0,51.025223800124216,1.2291911669553452,0.265580367388818,6.689933,0.10583199999999948,1.5819590420412206
678,2011-07-18 13:30:00,6.717433,6.739099,6.477435,6.6182669999999995,6.2589953099999915,6.7720791017664315,6.826522569999997,24173940,16072532.2,46.5981995588151,1.5040529830140892,0.28189277554161346,6.808265,-0.0908319999999998,-1.3341431333827312
679,2011-07-19 13:30:00,6.733266,6.969930000000001,6.729099000000001,6.94993,6.271516009999994,6.789017282550581,6.829422539999998,16389700,16381528.6,54.086749062894924,1.0004988179186158,0.29933533165621,6.6182669999999995,0.11499900000000096,1.7375998883091444
680,2011-07-20 13:30:00,7.004097,7.026522,6.89314,6.933264,6.284455464999992,6.802755065164809,6.8299558699999965,13661248,16232079.2,53.67939834951171,0.8416203390629095,0.2578469987421575,6.94993,0.05416699999999963,0.7793891449266342
681,2011-07-21 13:30:00,7.054094999999999,7.2615940000000005,7.005847,7.212428,6.297492004999992,6.841771535149113,6.831955859999997,23017392,16800258.4,59.21978228203146,1.3700617842877942,0.275467749056618,6.933264,0.12083099999999902,1.7427722354146475
682,2011-07-22 13:30:00,7.210761,7.2607610000000005,7.104096000000001,7.2382610000000005,6.310702289999994,6.879532436563483,6.837749549999996,14488932,16513168.8,59.70014497190297,0.8774168165712688,0.2457670617924633,7.212428,-0.0016670000000003071,-0.02311288237470526
